13:26:29,20.6
13:26:30,20.6
13:26:31,20.6
13:26:32,20.6
13:26:33,20.6
13:26:34,20.6
13:26:35,20.6
13:26:36,20.6
13:26:37,20.7
13:26:38,20.7
13:26:39,20.7
13:26:40,20.7
13:26:41,20.7
13:26:42,20.7
13:26:43,20.7
13:26:44,20.7
13:26:45,20.7
13:26:46,20.7
13:26:47,20.7
13:26:48,20.7
13:26:49,20.7
13:26:50,20.7
13:26:51,20.7
13:26:52,20.7
13:26:53,20.7
13:26:54,20.7
13:26:55,20.7
13:26:56,20.7
13:26:57,20.7
13:26:58,20.7
13:26:59,20.7
13:27:00,20.7
13:27:01,20.7
13:27:02,20.7
13:27:03,20.7
13:27:04,20.7
13:27:05,20.7
13:27:06,20.7
13:27:07,20.7
13:27:08,20.7
13:27:09,20.7
13:27:10,20.7
13:27:11,20.7
13:27:12,20.7
13:27:13,20.7
13:27:14,20.7
13:27:15,20.7
13:27:16,20.7
13:27:17,20.7
13:27:18,20.7
13:27:19,20.7
13:27:20,20.7
13:27:21,20.7
13:27:22,20.7
13:27:23,20.7
13:27:24,20.7
13:27:25,20.7
13:27:26,20.7
13:27:27,20.7
13:27:28,20.7
13:27:29,20.7
13:27:30,20.7
13:27:31,20.7
13:27:32,20.7
13:27:33,20.7
13:27:34,20.7
13:27:35,20.7
13:27:36,20.7
13:27:37,20.7
13:27:38,20.7
13:27:39,20.7
13:27:40,20.7
13:27:41,20.7
13:27:42,20.7
13:27:43,20.7
13:27:44,20.7
13:27:45,20.7
13:27:46,20.7
13:27:47,20.7
13:27:48,20.7
13:27:49,20.7
13:27:50,20.7
13:27:51,20.7
13:27:52,20.7
13:27:53,20.7
13:27:54,20.7
13:27:55,20.7
13:27:56,20.6
13:27:57,20.6
13:27:58,20.6
13:27:59,20.6
13:28:00,20.6
13:28:01,20.6
13:28:02,20.6
13:28:03,20.6
13:28:04,20.6
13:28:05,20.7
13:28:06,20.7
13:28:07,20.7
13:28:08,20.7
13:28:09,20.7
13:28:10,20.7
13:28:11,20.7
13:28:12,20.7
13:28:13,20.7
13:28:14,20.7
13:28:15,20.7
13:28:16,20.7
13:28:17,20.7
13:28:18,20.7
13:28:19,20.7
13:28:20,20.7
13:28:21,20.7
13:28:22,20.7
13:28:23,20.7
13:28:24,20.7
13:28:25,20.7
13:28:26,20.7
13:28:27,20.7
13:28:28,20.7
13:28:29,20.7
13:28:30,20.7
13:28:31,20.7
13:28:32,20.7
13:28:33,20.7
13:28:34,20.7
13:28:35,20.7
13:28:36,20.7
13:28:37,20.7
13:28:38,20.7
13:28:39,20.7
13:28:40,20.7
13:28:41,20.7
13:28:42,20.7
13:28:43,20.7
13:28:44,20.7
13:28:45,20.7
13:28:46,20.7
13:28:47,20.7
13:28:48,20.7
13:28:49,20.7
13:28:50,20.7
13:28:51,20.7
13:28:52,20.7
13:28:53,20.7
13:28:54,20.7
13:28:55,20.7
13:28:56,20.7
13:28:57,20.7
13:28:58,20.7
13:28:59,20.7
13:29:00,20.7
13:29:01,20.7
13:29:02,20.7
13:29:03,20.7
13:29:04,20.7
13:29:05,20.7
13:29:06,20.7
13:29:07,20.7
13:29:08,20.7
13:29:09,20.7
13:29:10,20.7
13:29:11,20.7
13:29:12,20.7
13:29:13,20.8
13:29:14,20.8
13:29:15,20.8
13:29:16,20.8
13:29:17,20.8
13:29:18,20.9
13:29:19,20.9
13:29:20,20.9
13:29:21,20.9
13:29:22,20.9
13:29:23,21
13:29:24,21
13:29:25,21
13:29:26,21
13:29:27,21
13:29:28,21
13:29:29,21
13:29:30,21
13:29:31,21
13:29:32,21
13:29:33,21
13:29:34,21
13:29:35,21
13:29:36,21
13:29:37,21
13:29:38,21
13:29:39,21
13:29:40,21
13:29:41,21.1
13:29:42,21.1
13:29:43,21.1
13:29:44,21.1
13:29:45,21.1
13:29:46,21.1
13:29:47,21.1
13:29:48,21.2
13:29:49,21.2
13:29:50,21.2
13:29:51,21.2
13:29:52,21.2
13:29:53,21.2
13:29:54,21.2
13:29:55,21.3
13:29:56,21.3
13:29:57,21.3
13:29:58,21.3
13:29:59,21.3
13:30:00,21.3
13:30:01,21.3
13:30:02,21.3
13:30:03,21.3
13:30:04,21.3
13:30:05,21.4
13:30:06,21.4
13:30:07,21.4
13:30:08,21.4
13:30:09,21.4
13:30:10,21.4
13:30:11,21.4
13:30:12,21.5
13:30:13,21.5
13:30:14,21.5
13:30:15,21.5
13:30:16,21.5
13:30:17,21.5
13:30:18,21.5
13:30:19,21.6
13:30:20,21.6
13:30:21,21.6
13:30:22,21.6
13:30:23,21.6
13:30:24,21.6
13:30:25,21.6
13:30:26,21.6
13:30:27,21.6
13:30:28,21.7
13:30:29,21.7
13:30:30,21.7
13:30:31,21.7
13:30:32,21.7
13:30:33,21.8
13:30:34,21.8
13:30:35,21.8
13:30:36,21.8
13:30:37,21.8
13:30:38,21.8
13:30:39,21.8
13:30:40,21.9
13:30:41,21.9
13:30:42,21.9
13:30:43,21.9
13:30:44,21.9
13:30:45,21.9
13:30:46,22
13:30:47,22
13:30:48,22
13:30:49,22
13:30:50,22
13:30:51,22.1
13:30:52,22.1
13:30:53,22.1
13:30:54,22.2
13:30:55,22.2
13:30:56,22.2
13:30:57,22.2
13:30:58,22.3
13:30:59,22.3
13:31:00,22.3
13:31:01,22.3
13:31:02,22.3
13:31:03,22.4
13:31:04,22.4
13:31:05,22.4
13:31:06,22.4
13:31:07,22.5
13:31:08,22.5
13:31:09,22.5
13:31:10,22.5
13:31:11,22.5
13:31:12,22.6
13:31:13,22.6
13:31:14,22.6
13:31:15,22.7
13:31:16,22.7
13:31:17,22.7
13:31:18,22.7
13:31:19,22.7
13:31:20,22.7
13:31:21,22.8
13:31:22,22.8
13:31:23,22.8
13:31:24,22.9
13:31:25,22.9
13:31:26,22.9
13:31:27,22.9
13:31:28,23
13:31:29,23
13:31:30,23
13:31:31,23
13:31:32,23
13:31:33,23.1
13:31:34,23.1
13:31:35,23.1
13:31:36,23.2
13:31:37,23.2
13:31:38,23.2
13:31:39,23.2
13:31:40,23.3
13:31:41,23.3
13:31:42,23.3
13:31:43,23.4
13:31:44,23.4
13:31:45,23.4
13:31:46,23.4
13:31:47,23.5
13:31:48,23.5
13:31:49,23.5
13:31:50,23.6
13:31:51,23.6
13:31:52,23.6
13:31:53,23.6
13:31:54,23.6
13:31:55,23.6
13:31:56,23.7
13:31:57,23.7
13:31:58,23.7
13:31:59,23.8
13:32:00,23.8
13:32:01,23.8
13:32:02,23.8
13:32:03,23.9
13:32:04,23.9
13:32:05,23.9
13:32:06,24
13:32:07,24
13:32:08,24
13:32:09,24
13:32:10,24.1
13:32:11,24.1
13:32:12,24.1
13:32:13,24.2
13:32:14,24.2
13:32:15,24.2
13:32:16,24.2
13:32:17,24.3
13:32:18,24.3
13:32:19,24.3
13:32:20,24.4
13:32:21,24.4
13:32:22,24.4
13:32:23,24.4
13:32:24,24.5
13:32:25,24.6
13:32:26,24.6
13:32:27,24.6
13:32:28,24.6
13:32:29,24.7
13:32:30,24.7
13:32:31,24.7
13:32:32,24.7
13:32:33,24.7
13:32:34,24.8
13:32:35,24.8
13:32:36,24.9
13:32:37,24.9
13:32:38,24.9
13:32:39,25
13:32:40,25
13:32:41,25
13:32:42,25
13:32:43,25.1
13:32:44,25.1
13:32:45,25.1
13:32:46,25.2
13:32:47,25.2
13:32:48,25.3
13:32:49,25.3
13:32:50,25.3
13:32:51,25.3
13:32:52,25.4
13:32:53,25.5
13:32:54,25.5
13:32:55,25.5
13:32:56,25.5
13:32:57,25.6
13:32:58,25.6
13:32:59,25.6
13:33:00,25.6
13:33:01,25.6
13:33:02,25.7
13:33:03,25.7
13:33:04,25.7
13:33:05,25.7
13:33:06,25.8
13:33:07,25.8
13:33:08,25.8
13:33:09,25.9
13:33:10,25.9
13:33:11,26
13:33:12,26
13:33:13,26
13:33:14,26.1
13:33:15,26.1
13:33:16,26.2
13:33:17,26.2
13:33:18,26.2
13:33:19,26.2
13:33:20,26.3
13:33:21,26.3
13:33:22,26.3
13:33:23,26.4
13:33:24,26.4
13:33:25,26.4
13:33:26,26.4
13:33:27,26.5
13:33:28,26.5
13:33:29,26.5
13:33:30,26.6
13:33:31,26.6
13:33:32,26.6
13:33:33,26.6
13:33:34,26.7
13:33:35,26.7
13:33:36,26.7
13:33:37,26.8
13:33:38,26.8
13:33:39,26.9
13:33:40,26.9
13:33:41,26.9
13:33:42,27
13:33:43,27
13:33:44,27.1
13:33:45,27.1
13:33:46,27.1
13:33:47,27.1
13:33:48,27.2
13:33:49,27.3
13:33:50,27.3
13:33:51,27.3
13:33:52,27.3
13:33:53,27.4
13:33:54,27.4
13:33:55,27.4
13:33:56,27.5
13:33:57,27.5
13:33:58,27.6
13:33:59,27.6
13:34:00,27.6
13:34:01,27.6
13:34:02,27.7
13:34:03,27.7
13:34:04,27.7
13:34:05,27.8
13:34:06,27.8
13:34:07,27.8
13:34:08,27.8
13:34:09,27.9
13:34:10,27.9
13:34:11,27.9
13:34:12,28
13:34:13,28
13:34:14,28
13:34:15,28
13:34:16,28.1
13:34:17,28.2
13:34:18,28.2
