31.10.2018,01:37:55,1.6319,7.68
31.10.2018,01:38:55,1.6486,7.67
31.10.2018,01:39:55,1.6653,7.67
31.10.2018,01:40:55,1.6819,7.67
31.10.2018,01:41:55,1.6986,7.65
31.10.2018,01:42:55,1.7153,7.66
31.10.2018,01:43:55,1.7319,7.64
31.10.2018,01:44:55,1.7486,7.62
31.10.2018,01:45:55,1.7653,7.62
31.10.2018,01:46:55,1.7819,7.61
31.10.2018,01:47:55,1.7986,7.6
31.10.2018,01:48:55,1.8153,7.59
31.10.2018,01:49:55,1.8319,7.59
31.10.2018,01:50:55,1.8486,7.59
31.10.2018,01:51:55,1.8653,7.6
31.10.2018,01:52:55,1.8819,7.62
31.10.2018,01:53:55,1.8986,7.61
31.10.2018,01:54:55,1.9153,7.59
31.10.2018,01:55:55,1.9319,7.59
31.10.2018,01:56:55,1.9486,7.6
31.10.2018,01:57:55,1.9653,7.62
31.10.2018,01:58:55,1.9819,7.61
31.10.2018,01:59:55,1.9986,7.6
31.10.2018,02:00:55,2.0153,7.61
31.10.2018,02:01:55,2.0319,7.61
31.10.2018,02:02:55,2.0486,7.61
31.10.2018,02:03:55,2.0653,7.63
31.10.2018,02:04:55,2.0819,7.63
31.10.2018,02:05:55,2.0986,7.64
31.10.2018,02:06:55,2.1153,7.65
31.10.2018,02:07:55,2.1319,7.64
31.10.2018,02:08:55,2.1486,7.64
31.10.2018,02:09:55,2.1653,7.64
31.10.2018,02:10:55,2.1819,7.64
31.10.2018,02:11:55,2.1986,7.63
31.10.2018,02:12:55,2.2153,7.63
31.10.2018,02:13:55,2.2319,7.63
31.10.2018,02:14:55,2.2486,7.63
31.10.2018,02:15:55,2.2653,7.64
31.10.2018,02:16:55,2.2819,7.65
31.10.2018,02:17:55,2.2986,7.66
31.10.2018,02:18:55,2.3153,7.67
31.10.2018,02:19:55,2.3319,7.66
31.10.2018,02:20:55,2.3486,7.65
31.10.2018,02:21:55,2.3653,7.64
31.10.2018,02:22:55,2.3819,7.63
31.10.2018,02:23:55,2.3986,7.6
31.10.2018,02:24:55,2.4153,7.59
31.10.2018,02:25:55,2.4319,7.57
31.10.2018,02:26:55,2.4486,7.55
31.10.2018,02:27:55,2.4653,7.53
31.10.2018,02:28:55,2.4819,7.51
31.10.2018,02:29:55,2.4986,7.49
31.10.2018,02:30:55,2.5153,7.46
31.10.2018,02:31:55,2.5319,7.46
31.10.2018,02:32:55,2.5486,7.42
31.10.2018,02:33:55,2.5653,7.4
31.10.2018,02:34:55,2.5819,7.36
31.10.2018,02:35:55,2.5986,7.32
31.10.2018,02:36:55,2.6153,7.31
31.10.2018,02:37:55,2.6319,7.29
31.10.2018,02:38:55,2.6486,7.27
31.10.2018,02:39:55,2.6653,7.25
31.10.2018,02:40:55,2.6819,7.24
31.10.2018,02:41:55,2.6986,7.23
31.10.2018,02:42:55,2.7153,7.21
31.10.2018,02:43:55,2.7319,7.2
31.10.2018,02:44:55,2.7486,7.19
31.10.2018,02:45:55,2.7653,7.2
31.10.2018,02:46:55,2.7819,7.19
31.10.2018,02:47:55,2.7986,7.17
31.10.2018,02:48:55,2.8153,7.16
31.10.2018,02:49:55,2.8319,7.15
31.10.2018,02:50:55,2.8486,7.15
31.10.2018,02:51:55,2.8653,7.14
31.10.2018,02:52:55,2.8819,7.12
31.10.2018,02:53:55,2.8986,7.12
31.10.2018,02:54:55,2.9153,7.11
31.10.2018,02:55:55,2.9319,7.1
31.10.2018,02:56:55,2.9486,7.09
31.10.2018,02:57:55,2.9653,7.08
31.10.2018,02:58:55,2.9819,7.03
31.10.2018,02:59:55,2.9986,7.01
31.10.2018,03:00:55,3.0153,6.99
31.10.2018,03:01:55,3.0319,6.98
31.10.2018,03:02:55,3.0486,6.96
31.10.2018,03:03:55,3.0653,6.93
31.10.2018,03:04:55,3.0819,6.92
31.10.2018,03:05:55,3.0986,6.89
31.10.2018,03:06:55,3.1153,6.88
31.10.2018,03:07:55,3.1319,6.85
31.10.2018,03:08:55,3.1486,6.83
31.10.2018,03:09:55,3.1653,6.8
31.10.2018,03:10:55,3.1819,6.79
31.10.2018,03:11:55,3.1986,6.78
31.10.2018,03:12:55,3.2153,6.76
31.10.2018,03:13:55,3.2319,6.74
31.10.2018,03:14:55,3.2486,6.71
31.10.2018,03:15:55,3.2653,6.68
31.10.2018,03:16:55,3.2819,6.67
31.10.2018,03:17:55,3.2986,6.66
31.10.2018,03:18:55,3.3153,6.65
31.10.2018,03:19:55,3.3319,6.64
31.10.2018,03:20:55,3.3486,6.64
31.10.2018,03:21:55,3.3653,6.64
31.10.2018,03:22:55,3.3819,6.63
31.10.2018,03:23:55,3.3986,6.62
31.10.2018,03:24:55,3.4153,6.6
31.10.2018,03:25:55,3.4319,6.59
31.10.2018,03:26:55,3.4486,6.59
31.10.2018,03:27:55,3.4653,6.57
31.10.2018,03:28:55,3.4819,6.55
31.10.2018,03:29:55,3.4986,6.55
31.10.2018,03:30:55,3.5153,6.55
31.10.2018,03:31:55,3.5319,6.52
31.10.2018,03:32:55,3.5486,6.51
31.10.2018,03:33:55,3.5653,6.52
31.10.2018,03:34:55,3.5819,6.51
31.10.2018,03:35:55,3.5986,6.5
31.10.2018,03:36:55,3.6153,6.49
31.10.2018,03:37:55,3.6319,6.48
31.10.2018,03:38:55,3.6486,6.45
31.10.2018,03:39:55,3.6653,6.42
31.10.2018,03:40:55,3.6819,6.41
31.10.2018,03:41:55,3.6986,6.4
31.10.2018,03:42:55,3.7153,6.38
31.10.2018,03:43:55,3.7319,6.37
31.10.2018,03:44:55,3.7486,6.36
31.10.2018,03:45:55,3.7653,6.37
31.10.2018,03:46:55,3.7819,6.35
31.10.2018,03:47:55,3.7986,6.33
31.10.2018,03:48:55,3.8153,6.31
31.10.2018,03:49:55,3.8319,6.27
31.10.2018,03:50:55,3.8486,6.25
31.10.2018,03:51:55,3.8653,6.23
31.10.2018,03:52:55,3.8819,6.21
31.10.2018,03:53:55,3.8986,6.21
31.10.2018,03:54:55,3.9153,6.21
31.10.2018,03:55:55,3.9319,6.19
31.10.2018,03:56:55,3.9486,6.17
31.10.2018,03:57:55,3.9653,6.15
31.10.2018,03:58:55,3.9819,6.14
31.10.2018,03:59:55,3.9986,6.13
31.10.2018,04:00:55,4.0153,6.13
31.10.2018,04:01:55,4.0319,6.12
31.10.2018,04:02:55,4.0486,6.1
31.10.2018,04:03:55,4.0653,6.09
31.10.2018,04:04:55,4.0819,6.06
31.10.2018,04:05:55,4.0986,6.05
31.10.2018,04:06:55,4.1153,6.04
31.10.2018,04:07:55,4.1319,6.05
31.10.2018,04:08:55,4.1486,6.04
31.10.2018,04:09:55,4.1653,6.03
31.10.2018,04:10:55,4.1819,6.02
31.10.2018,04:11:55,4.1986,6.01
31.10.2018,04:12:55,4.2153,5.99
31.10.2018,04:13:55,4.2319,5.99
31.10.2018,04:14:55,4.2486,5.97
31.10.2018,04:15:55,4.2653,5.95
31.10.2018,04:16:55,4.2819,5.98
31.10.2018,04:17:55,4.2986,5.99
31.10.2018,04:18:55,4.3153,5.98
31.10.2018,04:19:55,4.3319,5.97
31.10.2018,04:20:55,4.3486,5.94
31.10.2018,04:21:55,4.3653,5.93
31.10.2018,04:22:55,4.3819,5.9
31.10.2018,04:23:55,4.3986,5.87
31.10.2018,04:24:55,4.4153,5.88
31.10.2018,04:25:55,4.4319,5.9
31.10.2018,04:26:55,4.4486,5.92
31.10.2018,04:27:55,4.4653,5.91
31.10.2018,04:28:55,4.4819,5.9
31.10.2018,04:29:55,4.4986,5.87
31.10.2018,04:30:55,4.5153,5.85
31.10.2018,04:31:55,4.5319,5.81
31.10.2018,04:32:55,4.5486,5.79
31.10.2018,04:33:55,4.5653,5.78
31.10.2018,04:34:55,4.5819,5.78
31.10.2018,04:35:55,4.5986,5.79
31.10.2018,04:36:55,4.6153,5.78
31.10.2018,04:37:55,4.6319,5.77
31.10.2018,04:38:55,4.6486,5.77
31.10.2018,04:39:55,4.6653,5.75
31.10.2018,04:40:55,4.6819,5.73
31.10.2018,04:41:55,4.6986,5.73
31.10.2018,04:42:55,4.7153,5.73
31.10.2018,04:43:55,4.7319,5.72
31.10.2018,04:44:55,4.7486,5.72
31.10.2018,04:45:55,4.7653,5.72
31.10.2018,04:46:55,4.7819,5.72
31.10.2018,04:47:55,4.7986,5.74
31.10.2018,04:48:55,4.8153,5.77
31.10.2018,04:49:55,4.8319,5.78
31.10.2018,04:50:55,4.8486,5.78
31.10.2018,04:51:55,4.8653,5.75
31.10.2018,04:52:55,4.8819,5.76
31.10.2018,04:53:55,4.8986,5.76
31.10.2018,04:54:55,4.9153,5.77
31.10.2018,04:55:55,4.9319,5.76
31.10.2018,04:56:55,4.9486,5.73
31.10.2018,04:57:55,4.9653,5.7
31.10.2018,04:58:55,4.9819,5.7
31.10.2018,04:59:55,4.9986,5.71
31.10.2018,05:00:55,5.0153,5.69
31.10.2018,05:01:55,5.0319,5.69
31.10.2018,05:02:55,5.0486,5.69
31.10.2018,05:03:55,5.0653,5.67
31.10.2018,05:04:55,5.0819,5.67
31.10.2018,05:05:55,5.0986,5.71
31.10.2018,05:06:55,5.1153,5.71
31.10.2018,05:07:55,5.1319,5.71
31.10.2018,05:08:55,5.1486,5.69
31.10.2018,05:09:55,5.1653,5.68
31.10.2018,05:10:55,5.1819,5.67
31.10.2018,05:11:55,5.1986,5.69
31.10.2018,05:12:55,5.2153,5.68
31.10.2018,05:13:55,5.2319,5.69
31.10.2018,05:14:55,5.2486,5.67
31.10.2018,05:15:55,5.2653,5.66
31.10.2018,05:16:55,5.2819,5.65
31.10.2018,05:17:55,5.2986,5.63
31.10.2018,05:18:55,5.3153,5.64
31.10.2018,05:19:55,5.3319,5.65
31.10.2018,05:20:55,5.3486,5.66
31.10.2018,05:21:55,5.3653,5.65
31.10.2018,05:22:55,5.3819,5.65
31.10.2018,05:23:55,5.3986,5.65
31.10.2018,05:24:55,5.4153,5.64
31.10.2018,05:25:55,5.4319,5.61
31.10.2018,05:26:55,5.4486,5.62
31.10.2018,05:27:55,5.4653,5.62
31.10.2018,05:28:55,5.4819,5.61
31.10.2018,05:29:55,5.4986,5.6
31.10.2018,05:30:55,5.5153,5.61
31.10.2018,05:31:55,5.5319,5.6
31.10.2018,05:32:55,5.5486,5.59
31.10.2018,05:33:55,5.5653,5.58
31.10.2018,05:34:55,5.5819,5.57
31.10.2018,05:35:55,5.5986,5.54
31.10.2018,05:36:55,5.6153,5.54
31.10.2018,05:37:55,5.6319,5.55
31.10.2018,05:38:55,5.6486,5.55
31.10.2018,05:39:55,5.6653,5.54
31.10.2018,05:40:55,5.6819,5.53
31.10.2018,05:41:55,5.6986,5.51
31.10.2018,05:42:55,5.7153,5.49
31.10.2018,05:43:55,5.7319,5.48
31.10.2018,05:44:55,5.7486,5.46
31.10.2018,05:45:55,5.7653,5.48
31.10.2018,05:46:55,5.7819,5.47
31.10.2018,05:47:55,5.7986,5.46
31.10.2018,05:48:55,5.8153,5.48
31.10.2018,05:49:55,5.8319,5.45
31.10.2018,05:50:55,5.8486,5.43
31.10.2018,05:51:55,5.8653,5.42
31.10.2018,05:52:55,5.8819,5.42
31.10.2018,05:53:55,5.8986,5.41
31.10.2018,05:54:55,5.9153,5.41
31.10.2018,05:55:55,5.9319,5.4
31.10.2018,05:56:55,5.9486,5.43
31.10.2018,05:57:55,5.9653,5.43
31.10.2018,05:58:55,5.9819,5.41
31.10.2018,05:59:55,5.9986,5.4
31.10.2018,06:00:55,6.0153,5.38
31.10.2018,06:01:55,6.0319,5.35
31.10.2018,06:02:55,6.0486,5.35
31.10.2018,06:03:55,6.0653,5.38
31.10.2018,06:04:55,6.0819,5.39
31.10.2018,06:05:55,6.0986,5.4
31.10.2018,06:06:55,6.1153,5.38
31.10.2018,06:07:55,6.1319,5.36
31.10.2018,06:08:55,6.1486,5.37
31.10.2018,06:09:55,6.1653,5.37
31.10.2018,06:10:55,6.1819,5.38
31.10.2018,06:11:55,6.1986,5.4
31.10.2018,06:12:55,6.2153,5.41
31.10.2018,06:13:55,6.2319,5.41
31.10.2018,06:14:55,6.2486,5.43
31.10.2018,06:15:55,6.2653,5.44
31.10.2018,06:16:55,6.2819,5.44
31.10.2018,06:17:55,6.2986,5.41
31.10.2018,06:18:55,6.3153,5.38
31.10.2018,06:19:55,6.3319,5.39
31.10.2018,06:20:55,6.3486,5.4
31.10.2018,06:21:55,6.3653,5.4
31.10.2018,06:22:55,6.3819,5.42
31.10.2018,06:23:55,6.3986,5.42
31.10.2018,06:24:55,6.4153,5.4
31.10.2018,06:25:55,6.4319,5.39
31.10.2018,06:26:55,6.4486,5.38
31.10.2018,06:27:55,6.4653,5.35
31.10.2018,06:28:55,6.4819,5.34
31.10.2018,06:29:55,6.4986,5.35
31.10.2018,06:30:55,6.5153,5.34
31.10.2018,06:31:55,6.5319,5.34
31.10.2018,06:32:55,6.5486,5.33
31.10.2018,06:33:55,6.5653,5.34
31.10.2018,06:34:55,6.5819,5.34
31.10.2018,06:35:55,6.5986,5.33
31.10.2018,06:36:55,6.6153,5.34
31.10.2018,06:37:55,6.6319,5.33
31.10.2018,06:38:55,6.6486,5.35
31.10.2018,06:39:55,6.6653,5.36
31.10.2018,06:40:55,6.6819,5.36
31.10.2018,06:41:55,6.6986,5.36
31.10.2018,06:42:55,6.7153,5.34
31.10.2018,06:43:55,6.7319,5.32
31.10.2018,06:44:55,6.7486,5.36
31.10.2018,06:45:55,6.7653,5.41
31.10.2018,06:46:55,6.7819,5.41
31.10.2018,06:47:55,6.7986,5.4
31.10.2018,06:48:55,6.8153,5.43
31.10.2018,06:49:55,6.8319,5.41
31.10.2018,06:50:55,6.8486,5.39
31.10.2018,06:51:55,6.8653,5.38
31.10.2018,06:52:55,6.8819,5.38
31.10.2018,06:53:55,6.8986,5.37
31.10.2018,06:54:55,6.9153,5.36
31.10.2018,06:55:55,6.9319,5.34
31.10.2018,06:56:55,6.9486,5.31
31.10.2018,06:57:55,6.9653,5.28
31.10.2018,06:58:55,6.9819,5.26
31.10.2018,06:59:55,6.9986,5.27
31.10.2018,07:00:55,7.0153,5.28
31.10.2018,07:01:55,7.0319,5.27
31.10.2018,07:02:55,7.0486,5.25
31.10.2018,07:03:55,7.0653,5.24
31.10.2018,07:04:55,7.0819,5.23
31.10.2018,07:05:55,7.0986,5.23
31.10.2018,07:06:55,7.1153,5.22
31.10.2018,07:07:55,7.1319,5.22
31.10.2018,07:08:55,7.1486,5.22
31.10.2018,07:09:55,7.1653,5.22
31.10.2018,07:10:55,7.1819,5.22
31.10.2018,07:11:55,7.1986,5.21
31.10.2018,07:12:55,7.2153,5.19
31.10.2018,07:13:55,7.2319,5.18
31.10.2018,07:14:55,7.2486,5.16
31.10.2018,07:15:55,7.2653,5.17
31.10.2018,07:16:55,7.2819,5.16
31.10.2018,07:17:55,7.2986,5.14
31.10.2018,07:18:55,7.3153,5.14
31.10.2018,07:19:55,7.3319,5.13
31.10.2018,07:20:55,7.3486,5.11
31.10.2018,07:21:55,7.3653,5.1
31.10.2018,07:22:55,7.3819,5.1
31.10.2018,07:23:55,7.3986,5.1
31.10.2018,07:24:55,7.4153,5.1
31.10.2018,07:25:55,7.4319,5.11
31.10.2018,07:26:55,7.4486,5.1
31.10.2018,07:27:55,7.4653,5.1
31.10.2018,07:28:55,7.4819,5.1
31.10.2018,07:29:55,7.4986,5.08
31.10.2018,07:30:55,7.5153,5.07
31.10.2018,07:31:55,7.5319,5.06
31.10.2018,07:32:55,7.5486,5.06
31.10.2018,07:33:55,7.5653,5.05
31.10.2018,07:34:55,7.5819,5.03
31.10.2018,07:35:55,7.5986,5.03
31.10.2018,07:36:55,7.6153,5.02
31.10.2018,07:37:55,7.6319,5.01
31.10.2018,07:38:55,7.6486,5.02
31.10.2018,07:39:55,7.6653,5.02
31.10.2018,07:40:55,7.6819,5.04
31.10.2018,07:41:55,7.6986,5.05
31.10.2018,07:42:55,7.7153,5.04
31.10.2018,07:43:55,7.7319,5.04
31.10.2018,07:44:55,7.7486,5.02
31.10.2018,07:45:55,7.7653,5.02
31.10.2018,07:46:55,7.7819,5.02
31.10.2018,07:47:55,7.7986,5.05
31.10.2018,07:48:55,7.8153,5.06
31.10.2018,07:49:55,7.8319,5.07
31.10.2018,07:50:55,7.8486,5.07
31.10.2018,07:51:55,7.8653,5.08
31.10.2018,07:52:55,7.8819,5.08
31.10.2018,07:53:55,7.8986,5.08
31.10.2018,07:54:55,7.9153,5.06
31.10.2018,07:55:55,7.9319,5.05
31.10.2018,07:56:55,7.9486,5.06
31.10.2018,07:57:55,7.9653,5.05
31.10.2018,07:58:55,7.9819,5.05
31.10.2018,07:59:55,7.9986,5.04
31.10.2018,08:00:55,8.0153,5.04
31.10.2018,08:01:55,8.0319,5.04
31.10.2018,08:02:55,8.0486,5.05
31.10.2018,08:03:55,8.0653,5.04
31.10.2018,08:04:55,8.0819,5.05
31.10.2018,08:05:55,8.0986,5.06
31.10.2018,08:06:55,8.1153,5.06
31.10.2018,08:07:55,8.1319,5.06
31.10.2018,08:08:55,8.1486,5.06
31.10.2018,08:09:55,8.1653,5.06
31.10.2018,08:10:55,8.1819,5.07
31.10.2018,08:11:55,8.1986,5.09
31.10.2018,08:12:55,8.2153,5.11
31.10.2018,08:13:55,8.2319,5.12
31.10.2018,08:14:55,8.2486,5.13
31.10.2018,08:15:55,8.2653,5.14
31.10.2018,08:16:55,8.2819,5.15
31.10.2018,08:17:55,8.2986,5.16
31.10.2018,08:18:55,8.3153,5.18
31.10.2018,08:19:55,8.3319,5.19
31.10.2018,08:20:55,8.3486,5.21
31.10.2018,08:21:55,8.3653,5.22
31.10.2018,08:22:55,8.3819,5.24
31.10.2018,08:23:55,8.3986,5.26
31.10.2018,08:24:55,8.4153,5.26
31.10.2018,08:25:55,8.4319,5.27
31.10.2018,08:26:55,8.4486,5.3
31.10.2018,08:27:55,8.4653,5.34
31.10.2018,08:28:55,8.4819,5.35
31.10.2018,08:29:55,8.4986,5.36
31.10.2018,08:30:55,8.5153,5.37
31.10.2018,08:31:55,8.5319,5.39
31.10.2018,08:32:55,8.5486,5.4
31.10.2018,08:33:55,8.5653,5.39
31.10.2018,08:34:55,8.5819,5.41
31.10.2018,08:35:55,8.5986,5.46
31.10.2018,08:36:55,8.6153,5.45
31.10.2018,08:37:55,8.6319,5.49
31.10.2018,08:38:55,8.6486,5.49
31.10.2018,08:39:55,8.6653,5.51
31.10.2018,08:40:55,8.6819,5.57
31.10.2018,08:41:55,8.6986,5.58
31.10.2018,08:42:55,8.7153,5.6
31.10.2018,08:43:55,8.7319,5.65
31.10.2018,08:44:55,8.7486,5.66
31.10.2018,08:45:55,8.7653,5.67
31.10.2018,08:46:55,8.7819,5.67
31.10.2018,08:47:55,8.7986,5.61
31.10.2018,08:48:55,8.8153,5.61
31.10.2018,08:49:55,8.8319,5.59
31.10.2018,08:50:55,8.8486,5.59
31.10.2018,08:51:55,8.8653,5.61
31.10.2018,08:52:55,8.8819,5.63
31.10.2018,08:53:55,8.8986,5.64
31.10.2018,08:54:55,8.9153,5.65
31.10.2018,08:55:55,8.9319,5.64
31.10.2018,08:56:55,8.9486,5.65
31.10.2018,08:57:55,8.9653,5.66
31.10.2018,08:58:55,8.9819,5.67
31.10.2018,08:59:55,8.9986,5.69
31.10.2018,09:00:55,9.0153,5.73
31.10.2018,09:01:55,9.0319,5.77
31.10.2018,09:02:55,9.0486,5.77
31.10.2018,09:03:55,9.0653,5.74
31.10.2018,09:04:55,9.0819,5.75
31.10.2018,09:05:55,9.0986,5.8
31.10.2018,09:06:55,9.1153,5.84
31.10.2018,09:07:55,9.1319,5.86
31.10.2018,09:08:55,9.1486,5.89
31.10.2018,09:09:55,9.1653,5.87
31.10.2018,09:10:55,9.1819,5.85
31.10.2018,09:11:55,9.1986,5.87
31.10.2018,09:12:55,9.2153,5.92
31.10.2018,09:13:55,9.2319,5.92
31.10.2018,09:14:55,9.2486,5.94
31.10.2018,09:15:55,9.2653,5.93
31.10.2018,09:16:55,9.2819,5.93
31.10.2018,09:17:55,9.2986,5.93
31.10.2018,09:18:55,9.3153,5.95
31.10.2018,09:19:55,9.3319,5.95
31.10.2018,09:20:55,9.3486,5.95
31.10.2018,09:21:55,9.3653,5.95
31.10.2018,09:22:55,9.3819,5.94
31.10.2018,09:23:55,9.3986,5.95
31.10.2018,09:24:55,9.4153,5.95
31.10.2018,09:25:55,9.4319,5.97
31.10.2018,09:26:55,9.4486,5.98
31.10.2018,09:27:55,9.4653,6.01
31.10.2018,09:28:55,9.4819,6.08
31.10.2018,09:29:55,9.4986,6.09
31.10.2018,09:30:55,9.5153,6.1
31.10.2018,09:31:55,9.5319,6.11
31.10.2018,09:32:55,9.5486,6.16
31.10.2018,09:33:55,9.5653,6.13
31.10.2018,09:34:55,9.5819,6.19
31.10.2018,09:35:55,9.5986,6.29
31.10.2018,09:36:55,9.6153,6.36
31.10.2018,09:37:55,9.6319,6.41
31.10.2018,09:38:55,9.6486,6.48
31.10.2018,09:39:55,9.6653,6.56
31.10.2018,09:40:55,9.6819,6.59
31.10.2018,09:41:55,9.6986,6.66
31.10.2018,09:42:55,9.7153,6.74
31.10.2018,09:43:55,9.7319,6.86
31.10.2018,09:44:55,9.7486,6.92
31.10.2018,09:45:55,9.7653,6.99
31.10.2018,09:46:55,9.7819,7.01
31.10.2018,09:47:55,9.7986,7.06
31.10.2018,09:48:55,9.8153,7.06
31.10.2018,09:49:55,9.8319,7.07
31.10.2018,09:50:55,9.8486,7.16
31.10.2018,09:51:55,9.8653,7.26
31.10.2018,09:52:55,9.8819,7.36
31.10.2018,09:53:55,9.8986,7.42
31.10.2018,09:54:55,9.9153,7.47
31.10.2018,09:55:55,9.9319,7.53
31.10.2018,09:56:55,9.9486,7.55
31.10.2018,09:57:55,9.9653,7.67
31.10.2018,09:58:55,9.9819,7.7
31.10.2018,09:59:55,9.9986,7.6
31.10.2018,10:00:55,10.0153,7.65
31.10.2018,10:01:55,10.0319,7.75
31.10.2018,10:02:55,10.0486,7.75
31.10.2018,10:03:55,10.0653,7.79
31.10.2018,10:04:55,10.0819,7.67
31.10.2018,10:05:55,10.0986,7.63
31.10.2018,10:06:55,10.1153,7.58
31.10.2018,10:07:55,10.1319,7.72
31.10.2018,10:08:55,10.1486,7.83
31.10.2018,10:09:55,10.1653,7.92
31.10.2018,10:10:55,10.1819,7.95
31.10.2018,10:11:55,10.1986,7.89
31.10.2018,10:12:55,10.2153,7.88
31.10.2018,10:13:55,10.2319,7.93
31.10.2018,10:14:55,10.2486,7.83
31.10.2018,10:15:55,10.2653,7.87
31.10.2018,10:16:55,10.2819,7.91
31.10.2018,10:17:55,10.2986,7.86
31.10.2018,10:18:55,10.3153,7.94
31.10.2018,10:19:55,10.3319,7.99
31.10.2018,10:20:55,10.3486,8.15
31.10.2018,10:21:55,10.3653,8.33
31.10.2018,10:22:55,10.3819,8.38
31.10.2018,10:23:55,10.3986,8.43
31.10.2018,10:24:55,10.4153,8.57
31.10.2018,10:25:55,10.4319,8.45
31.10.2018,10:26:55,10.4486,8.42
31.10.2018,10:27:55,10.4653,8.52
31.10.2018,10:28:55,10.4819,8.63
31.10.2018,10:29:55,10.4986,8.62
31.10.2018,10:30:55,10.5153,8.62
31.10.2018,10:31:55,10.5319,8.36
31.10.2018,10:32:55,10.5486,8.16
31.10.2018,10:33:55,10.5653,8.16
31.10.2018,10:34:55,10.5819,8.08
31.10.2018,10:35:55,10.5986,8.16
