16.11.2018,04:11:46,4.1961,4.48
16.11.2018,04:12:46,4.2128,4.42
16.11.2018,04:13:46,4.2294,4.37
16.11.2018,04:14:46,4.2461,4.35
16.11.2018,04:15:46,4.2628,4.35
16.11.2018,04:16:46,4.2794,4.35
16.11.2018,04:17:46,4.2961,4.32
16.11.2018,04:18:46,4.3128,4.34
16.11.2018,04:19:46,4.3294,4.33
16.11.2018,04:20:46,4.3461,4.35
16.11.2018,04:21:46,4.3628,4.32
16.11.2018,04:22:46,4.3794,4.33
16.11.2018,04:23:46,4.3961,4.34
16.11.2018,04:24:46,4.4128,4.3
16.11.2018,04:25:46,4.4294,4.31
16.11.2018,04:26:46,4.4461,4.33
16.11.2018,04:27:46,4.4628,4.32
16.11.2018,04:28:46,4.4794,4.35
16.11.2018,04:29:46,4.4961,4.36
16.11.2018,04:30:46,4.5128,4.36
16.11.2018,04:31:46,4.5294,4.35
16.11.2018,04:32:46,4.5461,4.36
16.11.2018,04:33:46,4.5628,4.38
16.11.2018,04:34:46,4.5794,4.38
16.11.2018,04:35:46,4.5961,4.39
16.11.2018,04:36:46,4.6128,4.37
16.11.2018,04:37:46,4.6294,4.36
16.11.2018,04:38:46,4.6461,4.37
16.11.2018,04:39:46,4.6628,4.37
16.11.2018,04:40:46,4.6794,4.33
16.11.2018,04:41:46,4.6961,4.34
16.11.2018,04:42:46,4.7128,4.35
16.11.2018,04:43:46,4.7294,4.33
16.11.2018,04:44:46,4.7461,4.35
16.11.2018,04:45:46,4.7628,4.34
16.11.2018,04:46:46,4.7794,4.35
16.11.2018,04:47:46,4.7961,4.35
16.11.2018,04:48:46,4.8128,4.32
16.11.2018,04:49:46,4.8294,4.27
16.11.2018,04:50:46,4.8461,4.24
16.11.2018,04:51:46,4.8628,4.28
16.11.2018,04:52:46,4.8794,4.28
16.11.2018,04:53:46,4.8961,4.31
16.11.2018,04:54:46,4.9128,4.3
16.11.2018,04:55:46,4.9294,4.3
16.11.2018,04:56:46,4.9461,4.28
16.11.2018,04:57:46,4.9628,4.29
16.11.2018,04:58:46,4.9794,4.27
16.11.2018,04:59:46,4.9961,4.29
16.11.2018,05:00:46,5.0128,4.31
16.11.2018,05:01:46,5.0294,4.31
16.11.2018,05:02:46,5.0461,4.29
16.11.2018,05:03:46,5.0628,4.29
16.11.2018,05:04:46,5.0794,4.31
16.11.2018,05:05:46,5.0961,4.31
16.11.2018,05:06:46,5.1128,4.32
16.11.2018,05:07:46,5.1294,4.32
16.11.2018,05:08:46,5.1461,4.34
16.11.2018,05:09:46,5.1628,4.33
16.11.2018,05:10:46,5.1794,4.31
16.11.2018,05:11:46,5.1961,4.27
16.11.2018,05:12:46,5.2128,4.26
16.11.2018,05:13:46,5.2294,4.26
16.11.2018,05:14:46,5.2461,4.32
16.11.2018,05:15:46,5.2628,4.35
16.11.2018,05:16:46,5.2794,4.35
16.11.2018,05:17:46,5.2961,4.37
16.11.2018,05:18:46,5.3128,4.38
16.11.2018,05:19:46,5.3294,4.4
16.11.2018,05:20:46,5.3461,4.42
16.11.2018,05:21:46,5.3628,4.42
16.11.2018,05:22:46,5.3794,4.42
16.11.2018,05:23:46,5.3961,4.4
16.11.2018,05:24:46,5.4128,4.42
16.11.2018,05:25:46,5.4294,4.42
16.11.2018,05:26:46,5.4461,4.42
16.11.2018,05:27:46,5.4628,4.4
16.11.2018,05:28:46,5.4794,4.4
16.11.2018,05:29:46,5.4961,4.39
16.11.2018,05:30:46,5.5128,4.41
16.11.2018,05:31:46,5.5294,4.39
16.11.2018,05:32:46,5.5461,4.39
16.11.2018,05:33:46,5.5628,4.41
16.11.2018,05:34:46,5.5794,4.39
16.11.2018,05:35:46,5.5961,4.42
16.11.2018,05:36:46,5.6128,4.46
16.11.2018,05:37:46,5.6294,4.5
16.11.2018,05:38:46,5.6461,4.48
16.11.2018,05:39:46,5.6628,4.46
16.11.2018,05:40:46,5.6794,4.42
16.11.2018,05:41:46,5.6961,4.41
16.11.2018,05:42:46,5.7128,4.4
16.11.2018,05:43:46,5.7294,4.41
16.11.2018,05:44:46,5.7461,4.43
16.11.2018,05:45:46,5.7628,4.46
16.11.2018,05:46:46,5.7794,4.48
16.11.2018,05:47:46,5.7961,4.49
16.11.2018,05:48:46,5.8128,4.49
16.11.2018,05:49:46,5.8294,4.47
16.11.2018,05:50:46,5.8461,4.51
16.11.2018,05:51:46,5.8628,4.54
16.11.2018,05:52:46,5.8794,4.51
16.11.2018,05:53:46,5.8961,4.49
16.11.2018,05:54:46,5.9128,4.5
16.11.2018,05:55:46,5.9294,4.52
16.11.2018,05:56:46,5.9461,4.53
16.11.2018,05:57:46,5.9628,4.55
16.11.2018,05:58:46,5.9794,4.56
16.11.2018,05:59:46,5.9961,4.57
16.11.2018,06:00:46,6.0128,4.57
16.11.2018,06:01:46,6.0294,4.58
16.11.2018,06:02:46,6.0461,4.57
16.11.2018,06:03:46,6.0628,4.58
16.11.2018,06:04:46,6.0794,4.57
16.11.2018,06:05:46,6.0961,4.55
16.11.2018,06:06:46,6.1128,4.52
16.11.2018,06:07:46,6.1294,4.52
16.11.2018,06:08:46,6.1461,4.55
16.11.2018,06:09:46,6.1628,4.55
16.11.2018,06:10:46,6.1794,4.57
16.11.2018,06:11:46,6.1961,4.59
16.11.2018,06:12:46,6.2128,4.59
16.11.2018,06:13:46,6.2294,4.61
16.11.2018,06:14:46,6.2461,4.63
16.11.2018,06:15:46,6.2628,4.64
16.11.2018,06:16:46,6.2794,4.63
16.11.2018,06:17:46,6.2961,4.6
16.11.2018,06:18:46,6.3128,4.61
16.11.2018,06:19:46,6.3294,4.63
16.11.2018,06:20:46,6.3461,4.64
16.11.2018,06:21:46,6.3628,4.66
16.11.2018,06:22:46,6.3794,4.67
16.11.2018,06:23:46,6.3961,4.67
16.11.2018,06:24:46,6.4128,4.65
16.11.2018,06:25:46,6.4294,4.61
16.11.2018,06:26:46,6.4461,4.58
16.11.2018,06:27:46,6.4628,4.54
16.11.2018,06:28:46,6.4794,4.63
16.11.2018,06:29:46,6.4961,4.61
16.11.2018,06:30:46,6.5128,4.66
16.11.2018,06:31:46,6.5294,4.67
16.11.2018,06:32:46,6.5461,4.67
16.11.2018,06:33:46,6.5628,4.67
16.11.2018,06:34:46,6.5794,4.67
16.11.2018,06:35:46,6.5961,4.67
16.11.2018,06:36:46,6.6128,4.68
16.11.2018,06:37:46,6.6294,4.71
16.11.2018,06:38:46,6.6461,4.7
16.11.2018,06:39:46,6.6628,4.7
16.11.2018,06:40:46,6.6794,4.71
16.11.2018,06:41:46,6.6961,4.71
16.11.2018,06:42:46,6.7128,4.7
16.11.2018,06:43:46,6.7294,4.69
16.11.2018,06:44:46,6.7461,4.72
16.11.2018,06:45:46,6.7628,4.72
16.11.2018,06:46:46,6.7794,4.75
16.11.2018,06:47:46,6.7961,4.75
16.11.2018,06:48:46,6.8128,4.73
16.11.2018,06:49:46,6.8294,4.69
16.11.2018,06:50:46,6.8461,4.74
16.11.2018,06:51:46,6.8628,4.74
16.11.2018,06:52:46,6.8794,4.71
16.11.2018,06:53:46,6.8961,4.65
16.11.2018,06:54:46,6.9128,4.61
16.11.2018,06:55:46,6.9294,4.63
16.11.2018,06:56:46,6.9461,4.63
16.11.2018,06:57:46,6.9628,4.64
16.11.2018,06:58:46,6.9794,4.68
16.11.2018,06:59:46,6.9961,4.74
16.11.2018,07:00:46,7.0128,4.75
16.11.2018,07:01:46,7.0294,4.75
16.11.2018,07:02:46,7.0461,4.78
16.11.2018,07:03:46,7.0628,4.76
16.11.2018,07:04:46,7.0794,4.74
16.11.2018,07:05:46,7.0961,4.75
16.11.2018,07:06:46,7.1128,4.77
16.11.2018,07:07:46,7.1294,4.76
16.11.2018,07:08:46,7.1461,4.79
16.11.2018,07:09:46,7.1628,4.79
16.11.2018,07:10:46,7.1794,4.82
16.11.2018,07:11:46,7.1961,4.86
16.11.2018,07:12:46,7.2128,4.88
16.11.2018,07:13:46,7.2294,4.85
16.11.2018,07:14:46,7.2461,4.86
16.11.2018,07:15:46,7.2628,4.87
16.11.2018,07:16:46,7.2794,4.85
16.11.2018,07:17:46,7.2961,4.82
16.11.2018,07:18:46,7.3128,4.82
16.11.2018,07:19:46,7.3294,4.82
16.11.2018,07:20:46,7.3461,4.8
16.11.2018,07:21:46,7.3628,4.77
16.11.2018,07:22:46,7.3794,4.76
16.11.2018,07:23:46,7.3961,4.76
16.11.2018,07:24:46,7.4128,4.78
16.11.2018,07:25:46,7.4294,4.77
16.11.2018,07:26:46,7.4461,4.78
16.11.2018,07:27:46,7.4628,4.77
16.11.2018,07:28:46,7.4794,4.87
16.11.2018,07:29:46,7.4961,4.9
16.11.2018,07:30:46,7.5128,4.93
16.11.2018,07:31:46,7.5294,4.94
16.11.2018,07:32:46,7.5461,4.91
16.11.2018,07:33:46,7.5628,4.91
16.11.2018,07:34:46,7.5794,4.88
16.11.2018,07:35:46,7.5961,4.85
16.11.2018,07:36:46,7.6128,4.86
16.11.2018,07:37:46,7.6294,4.85
16.11.2018,07:38:46,7.6461,4.86
16.11.2018,07:39:46,7.6628,4.83
16.11.2018,07:40:46,7.6794,4.83
16.11.2018,07:41:46,7.6961,4.86
16.11.2018,07:42:46,7.7128,4.9
16.11.2018,07:43:46,7.7294,4.87
16.11.2018,07:44:46,7.7461,4.84
16.11.2018,07:45:46,7.7628,4.84
16.11.2018,07:46:46,7.7794,4.87
16.11.2018,07:47:46,7.7961,4.87
16.11.2018,07:48:46,7.8128,4.87
16.11.2018,07:49:46,7.8294,4.89
16.11.2018,07:50:46,7.8461,4.9
16.11.2018,07:51:46,7.8628,4.91
16.11.2018,07:52:46,7.8794,4.97
16.11.2018,07:53:46,7.8961,4.98
16.11.2018,07:54:46,7.9128,4.99
16.11.2018,07:55:46,7.9294,4.97
16.11.2018,07:56:46,7.9461,4.94
16.11.2018,07:57:46,7.9628,4.92
16.11.2018,07:58:46,7.9794,4.9
16.11.2018,07:59:46,7.9961,4.88
16.11.2018,08:00:46,8.0128,4.95
16.11.2018,08:01:46,8.0294,4.98
16.11.2018,08:02:46,8.0461,4.99
16.11.2018,08:03:46,8.0628,5.02
16.11.2018,08:04:46,8.0794,5.02
16.11.2018,08:05:46,8.0961,5.
16.11.2018,08:06:46,8.1128,5.06
16.11.2018,08:07:46,8.1294,5.09
16.11.2018,08:08:46,8.1461,5.13
16.11.2018,08:09:46,8.1628,5.16
16.11.2018,08:10:46,8.1794,5.21
16.11.2018,08:11:46,8.1961,5.24
16.11.2018,08:12:46,8.2128,5.25
16.11.2018,08:13:46,8.2294,5.24
16.11.2018,08:14:46,8.2461,5.26
16.11.2018,08:15:46,8.2628,5.24
16.11.2018,08:16:46,8.2794,5.26
16.11.2018,08:17:46,8.2961,5.25
16.11.2018,08:18:46,8.3128,5.23
16.11.2018,08:19:46,8.3294,5.22
16.11.2018,08:20:46,8.3461,5.33
16.11.2018,08:21:46,8.3628,5.33
16.11.2018,08:22:46,8.3794,5.31
16.11.2018,08:23:46,8.3961,5.34
16.11.2018,08:24:46,8.4128,5.39
16.11.2018,08:25:46,8.4294,5.45
16.11.2018,08:26:46,8.4461,5.43
16.11.2018,08:27:46,8.4628,5.44
16.11.2018,08:28:46,8.4794,5.44
16.11.2018,08:29:46,8.4961,5.43
16.11.2018,08:30:46,8.5128,5.43
16.11.2018,08:31:46,8.5294,5.46
16.11.2018,08:32:46,8.5461,5.52
16.11.2018,08:33:46,8.5628,5.56
16.11.2018,08:34:46,8.5794,5.57
16.11.2018,08:35:46,8.5961,5.57
16.11.2018,08:36:46,8.6128,5.55
16.11.2018,08:37:46,8.6294,5.58
16.11.2018,08:38:46,8.6461,5.67
16.11.2018,08:39:46,8.6628,5.76
16.11.2018,08:40:46,8.6794,5.75
16.11.2018,08:41:46,8.6961,5.77
16.11.2018,08:42:46,8.7128,5.77
16.11.2018,08:43:46,8.7294,5.78
16.11.2018,08:44:46,8.7461,5.77
16.11.2018,08:45:46,8.7628,5.81
16.11.2018,08:46:46,8.7794,5.87
16.11.2018,08:47:46,8.7961,5.97
16.11.2018,08:48:46,8.8128,6.05
16.11.2018,08:49:46,8.8294,6.05
16.11.2018,08:50:46,8.8461,6.09
16.11.2018,08:51:46,8.8628,6.09
16.11.2018,08:52:46,8.8794,6.09
16.11.2018,08:53:46,8.8961,6.09
16.11.2018,08:54:46,8.9128,6.11
16.11.2018,08:55:46,8.9294,6.16
16.11.2018,08:56:46,8.9461,6.2
16.11.2018,08:57:46,8.9628,6.22
16.11.2018,08:58:46,8.9794,6.23
16.11.2018,08:59:46,8.9961,6.22
16.11.2018,09:00:46,9.0128,6.24
16.11.2018,09:01:46,9.0294,6.32
16.11.2018,09:02:46,9.0461,6.36
16.11.2018,09:03:46,9.0628,6.41
16.11.2018,09:04:46,9.0794,6.44
16.11.2018,09:05:46,9.0961,6.45
16.11.2018,09:06:46,9.1128,6.52
16.11.2018,09:07:46,9.1294,6.57
16.11.2018,09:08:46,9.1461,6.6
16.11.2018,09:09:46,9.1628,6.65
16.11.2018,09:10:46,9.1794,6.69
16.11.2018,09:11:46,9.1961,6.68
16.11.2018,09:12:46,9.2128,6.67
16.11.2018,09:13:46,9.2294,6.68
16.11.2018,09:14:46,9.2461,6.77
16.11.2018,09:15:46,9.2628,6.95
16.11.2018,09:16:46,9.2794,6.99
16.11.2018,09:17:46,9.2961,6.95
16.11.2018,09:18:46,9.3128,6.93
16.11.2018,09:19:46,9.3294,6.93
16.11.2018,09:20:46,9.3461,6.93
16.11.2018,09:21:46,9.3628,7.01
16.11.2018,09:22:46,9.3794,6.99
16.11.2018,09:23:46,9.3961,7.12
16.11.2018,09:24:46,9.4128,7.12
16.11.2018,09:25:46,9.4294,7.12
16.11.2018,09:26:46,9.4461,7.15
16.11.2018,09:27:46,9.4628,7.19
16.11.2018,09:28:46,9.4794,7.2
16.11.2018,09:29:46,9.4961,7.24
16.11.2018,09:30:46,9.5128,7.28
16.11.2018,09:31:46,9.5294,7.31
16.11.2018,09:32:46,9.5461,7.35
16.11.2018,09:33:46,9.5628,7.38
16.11.2018,09:34:46,9.5794,7.57
16.11.2018,09:35:46,9.5961,7.62
16.11.2018,09:36:46,9.6128,7.6
16.11.2018,09:37:46,9.6294,7.59
16.11.2018,09:38:46,9.6461,7.58
16.11.2018,09:39:46,9.6628,7.69
16.11.2018,09:40:46,9.6794,7.83
16.11.2018,09:41:46,9.6961,7.91
16.11.2018,09:42:46,9.7128,7.93
16.11.2018,09:43:46,9.7294,8.05
16.11.2018,09:44:46,9.7461,8.06
16.11.2018,09:45:46,9.7628,8.14
16.11.2018,09:46:46,9.7794,8.17
16.11.2018,09:47:46,9.7961,8.25
16.11.2018,09:48:46,9.8128,8.22
16.11.2018,09:49:46,9.8294,8.17
16.11.2018,09:50:46,9.8461,8.12
16.11.2018,09:51:46,9.8628,8.11
16.11.2018,09:52:46,9.8794,8.19
16.11.2018,09:53:46,9.8961,8.25
16.11.2018,09:54:46,9.9128,8.27
16.11.2018,09:55:46,9.9294,8.24
16.11.2018,09:56:46,9.9461,8.16
16.11.2018,09:57:46,9.9628,8.18
16.11.2018,09:58:46,9.9794,8.17
16.11.2018,09:59:46,9.9961,8.34
16.11.2018,10:00:46,10.0128,8.59
16.11.2018,10:01:46,10.0294,8.58
16.11.2018,10:02:46,10.0461,8.54
16.11.2018,10:03:46,10.0628,8.47
16.11.2018,10:04:46,10.0794,8.63
16.11.2018,10:05:46,10.0961,8.82
16.11.2018,10:06:46,10.1128,8.84
16.11.2018,10:07:46,10.1294,8.91
16.11.2018,10:08:46,10.1461,8.96
16.11.2018,10:09:46,10.1628,9.05
16.11.2018,10:10:46,10.1794,9.21
16.11.2018,10:11:46,10.1961,9.13
16.11.2018,10:12:46,10.2128,9.
16.11.2018,10:13:46,10.2294,9.03
16.11.2018,10:14:46,10.2461,8.98
16.11.2018,10:15:46,10.2628,9.01
16.11.2018,10:16:46,10.2794,9.03
16.11.2018,10:17:46,10.2961,9.05
16.11.2018,10:18:46,10.3128,9.15
16.11.2018,10:19:46,10.3294,9.26
16.11.2018,10:20:46,10.3461,9.29
16.11.2018,10:21:46,10.3628,9.34
16.11.2018,10:22:46,10.3794,9.33
16.11.2018,10:23:46,10.3961,9.25
16.11.2018,10:24:46,10.4128,9.3
16.11.2018,10:25:46,10.4294,9.26
16.11.2018,10:26:46,10.4461,9.26
16.11.2018,10:27:46,10.4628,9.29
16.11.2018,10:28:46,10.4794,9.31
16.11.2018,10:29:46,10.4961,9.35
16.11.2018,10:30:46,10.5128,9.52
16.11.2018,10:31:46,10.5294,9.58
16.11.2018,10:32:46,10.5461,9.71
16.11.2018,10:33:46,10.5628,9.65
16.11.2018,10:34:46,10.5794,9.77
16.11.2018,10:35:46,10.5961,9.95
