07.11.2018,02:52:55,2.8819,11.87
07.11.2018,02:53:55,2.8986,11.86
07.11.2018,02:54:55,2.9153,11.85
07.11.2018,02:55:55,2.9319,11.83
07.11.2018,02:56:55,2.9486,11.82
07.11.2018,02:57:55,2.9653,11.78
07.11.2018,02:58:55,2.9819,11.77
07.11.2018,02:59:55,2.9986,11.77
07.11.2018,03:00:55,3.0153,11.76
07.11.2018,03:01:55,3.0319,11.74
07.11.2018,03:02:55,3.0486,11.7
07.11.2018,03:03:55,3.0653,11.69
07.11.2018,03:04:55,3.0819,11.66
07.11.2018,03:05:55,3.0986,11.64
07.11.2018,03:06:55,3.1153,11.64
07.11.2018,03:07:55,3.1319,11.62
07.11.2018,03:08:55,3.1486,11.61
07.11.2018,03:09:55,3.1653,11.59
07.11.2018,03:10:55,3.1819,11.57
07.11.2018,03:11:55,3.1986,11.54
07.11.2018,03:12:55,3.2153,11.54
07.11.2018,03:13:55,3.2319,11.56
07.11.2018,03:14:55,3.2486,11.58
07.11.2018,03:15:55,3.2653,11.56
07.11.2018,03:16:55,3.2819,11.54
07.11.2018,03:17:55,3.2986,11.5
07.11.2018,03:18:55,3.3153,11.47
07.11.2018,03:19:55,3.3319,11.46
07.11.2018,03:20:55,3.3486,11.43
07.11.2018,03:21:55,3.3653,11.42
07.11.2018,03:22:55,3.3819,11.4
07.11.2018,03:23:55,3.3986,11.39
07.11.2018,03:24:55,3.4153,11.41
07.11.2018,03:25:55,3.4319,11.42
07.11.2018,03:26:55,3.4486,11.42
07.11.2018,03:27:55,3.4653,11.43
07.11.2018,03:28:55,3.4819,11.44
07.11.2018,03:29:55,3.4986,11.46
07.11.2018,03:30:55,3.5153,11.46
07.11.2018,03:31:55,3.5319,11.46
07.11.2018,03:32:55,3.5486,11.47
07.11.2018,03:33:55,3.5653,11.45
07.11.2018,03:34:55,3.5819,11.5
07.11.2018,03:35:55,3.5986,11.56
07.11.2018,03:36:55,3.6153,11.54
07.11.2018,03:37:55,3.6319,11.52
07.11.2018,03:38:55,3.6486,11.5
07.11.2018,03:39:55,3.6653,11.5
07.11.2018,03:40:55,3.6819,11.49
07.11.2018,03:41:55,3.6986,11.47
07.11.2018,03:42:55,3.7153,11.43
07.11.2018,03:43:55,3.7319,11.4
07.11.2018,03:44:55,3.7486,11.39
07.11.2018,03:45:55,3.7653,11.39
07.11.2018,03:46:55,3.7819,11.4
07.11.2018,03:47:55,3.7986,11.39
07.11.2018,03:48:55,3.8153,11.38
07.11.2018,03:49:55,3.8319,11.35
07.11.2018,03:50:55,3.8486,11.35
07.11.2018,03:51:55,3.8653,11.36
07.11.2018,03:52:55,3.8819,11.39
07.11.2018,03:53:55,3.8986,11.41
07.11.2018,03:54:55,3.9153,11.41
07.11.2018,03:55:55,3.9319,11.4
07.11.2018,03:56:55,3.9486,11.39
07.11.2018,03:57:55,3.9653,11.36
07.11.2018,03:58:55,3.9819,11.35
07.11.2018,03:59:55,3.9986,11.33
07.11.2018,04:00:55,4.0153,11.3
07.11.2018,04:01:55,4.0319,11.31
07.11.2018,04:02:55,4.0486,11.31
07.11.2018,04:03:55,4.0653,11.31
07.11.2018,04:04:55,4.0819,11.29
07.11.2018,04:05:55,4.0986,11.3
07.11.2018,04:06:55,4.1153,11.28
07.11.2018,04:07:55,4.1319,11.28
07.11.2018,04:08:55,4.1486,11.29
07.11.2018,04:09:55,4.1653,11.28
07.11.2018,04:10:55,4.1819,11.28
07.11.2018,04:11:55,4.1986,11.27
07.11.2018,04:12:55,4.2153,11.26
07.11.2018,04:13:55,4.2319,11.24
07.11.2018,04:14:55,4.2486,11.24
07.11.2018,04:15:55,4.2653,11.24
07.11.2018,04:16:55,4.2819,11.23
07.11.2018,04:17:55,4.2986,11.23
07.11.2018,04:18:55,4.3153,11.21
07.11.2018,04:19:55,4.3319,11.21
07.11.2018,04:20:55,4.3486,11.19
07.11.2018,04:21:55,4.3653,11.19
07.11.2018,04:22:55,4.3819,11.19
07.11.2018,04:23:55,4.3986,11.18
07.11.2018,04:24:55,4.4153,11.15
07.11.2018,04:25:55,4.4319,11.14
07.11.2018,04:26:55,4.4486,11.13
07.11.2018,04:27:55,4.4653,11.11
07.11.2018,04:28:55,4.4819,11.09
07.11.2018,04:29:55,4.4986,11.07
07.11.2018,04:30:55,4.5153,11.06
07.11.2018,04:31:55,4.5319,11.05
07.11.2018,04:32:55,4.5486,11.03
07.11.2018,04:33:55,4.5653,11.02
07.11.2018,04:34:55,4.5819,11.
07.11.2018,04:35:55,4.5986,10.98
07.11.2018,04:36:55,4.6153,10.96
07.11.2018,04:37:55,4.6319,10.94
07.11.2018,04:38:55,4.6486,10.92
07.11.2018,04:39:55,4.6653,10.89
07.11.2018,04:40:55,4.6819,10.86
07.11.2018,04:41:55,4.6986,10.84
07.11.2018,04:42:55,4.7153,10.83
07.11.2018,04:43:55,4.7319,10.8
07.11.2018,04:44:55,4.7486,10.79
07.11.2018,04:45:55,4.7653,10.75
07.11.2018,04:46:55,4.7819,10.73
07.11.2018,04:47:55,4.7986,10.72
07.11.2018,04:48:55,4.8153,10.73
07.11.2018,04:49:55,4.8319,10.75
07.11.2018,04:50:55,4.8486,10.76
07.11.2018,04:51:55,4.8653,10.75
07.11.2018,04:52:55,4.8819,10.75
07.11.2018,04:53:55,4.8986,10.76
07.11.2018,04:54:55,4.9153,10.75
07.11.2018,04:55:55,4.9319,10.75
07.11.2018,04:56:55,4.9486,10.73
07.11.2018,04:57:55,4.9653,10.72
07.11.2018,04:58:55,4.9819,10.72
07.11.2018,04:59:55,4.9986,10.72
07.11.2018,05:00:55,5.0153,10.71
07.11.2018,05:01:55,5.0319,10.7
07.11.2018,05:02:55,5.0486,10.66
07.11.2018,05:03:55,5.0653,10.64
07.11.2018,05:04:55,5.0819,10.63
07.11.2018,05:05:55,5.0986,10.63
07.11.2018,05:06:55,5.1153,10.63
07.11.2018,05:07:55,5.1319,10.6
07.11.2018,05:08:55,5.1486,10.6
07.11.2018,05:09:55,5.1653,10.59
07.11.2018,05:10:55,5.1819,10.59
07.11.2018,05:11:55,5.1986,10.59
07.11.2018,05:12:55,5.2153,10.57
07.11.2018,05:13:55,5.2319,10.56
07.11.2018,05:14:55,5.2486,10.56
07.11.2018,05:15:55,5.2653,10.59
07.11.2018,05:16:55,5.2819,10.63
07.11.2018,05:17:55,5.2986,10.63
07.11.2018,05:18:55,5.3153,10.63
07.11.2018,05:19:55,5.3319,10.59
07.11.2018,05:20:55,5.3486,10.61
07.11.2018,05:21:55,5.3653,10.61
07.11.2018,05:22:55,5.3819,10.63
07.11.2018,05:23:55,5.3986,10.62
07.11.2018,05:24:55,5.4153,10.61
07.11.2018,05:25:55,5.4319,10.6
07.11.2018,05:26:55,5.4486,10.62
07.11.2018,05:27:55,5.4653,10.6
07.11.2018,05:28:55,5.4819,10.58
07.11.2018,05:29:55,5.4986,10.55
07.11.2018,05:30:55,5.5153,10.51
07.11.2018,05:31:55,5.5319,10.48
07.11.2018,05:32:55,5.5486,10.47
07.11.2018,05:33:55,5.5653,10.45
07.11.2018,05:34:55,5.5819,10.43
07.11.2018,05:35:55,5.5986,10.44
07.11.2018,05:36:55,5.6153,10.44
07.11.2018,05:37:55,5.6319,10.44
07.11.2018,05:38:55,5.6486,10.43
07.11.2018,05:39:55,5.6653,10.4
07.11.2018,05:40:55,5.6819,10.4
07.11.2018,05:41:55,5.6986,10.37
07.11.2018,05:42:55,5.7153,10.36
07.11.2018,05:43:55,5.7319,10.38
07.11.2018,05:44:55,5.7486,10.4
07.11.2018,05:45:55,5.7653,10.4
07.11.2018,05:46:55,5.7819,10.38
07.11.2018,05:47:55,5.7986,10.36
07.11.2018,05:48:55,5.8153,10.34
07.11.2018,05:49:55,5.8319,10.33
07.11.2018,05:50:55,5.8486,10.32
07.11.2018,05:51:55,5.8653,10.29
07.11.2018,05:52:55,5.8819,10.26
07.11.2018,05:53:55,5.8986,10.26
07.11.2018,05:54:55,5.9153,10.24
07.11.2018,05:55:55,5.9319,10.21
07.11.2018,05:56:55,5.9486,10.24
07.11.2018,05:57:55,5.9653,10.27
07.11.2018,05:58:55,5.9819,10.28
07.11.2018,05:59:55,5.9986,10.26
07.11.2018,06:00:55,6.0153,10.24
07.11.2018,06:01:55,6.0319,10.23
07.11.2018,06:02:55,6.0486,10.21
07.11.2018,06:03:55,6.0653,10.21
07.11.2018,06:04:55,6.0819,10.22
07.11.2018,06:05:55,6.0986,10.25
07.11.2018,06:06:55,6.1153,10.28
07.11.2018,06:07:55,6.1319,10.32
07.11.2018,06:08:55,6.1486,10.34
07.11.2018,06:09:55,6.1653,10.33
07.11.2018,06:10:55,6.1819,10.32
07.11.2018,06:11:55,6.1986,10.3
07.11.2018,06:12:55,6.2153,10.28
07.11.2018,06:13:55,6.2319,10.26
07.11.2018,06:14:55,6.2486,10.24
07.11.2018,06:15:55,6.2653,10.26
07.11.2018,06:16:55,6.2819,10.27
07.11.2018,06:17:55,6.2986,10.28
07.11.2018,06:18:55,6.3153,10.28
07.11.2018,06:19:55,6.3319,10.28
07.11.2018,06:20:55,6.3486,10.28
07.11.2018,06:21:55,6.3653,10.28
07.11.2018,06:22:55,6.3819,10.31
07.11.2018,06:23:55,6.3986,10.32
07.11.2018,06:24:55,6.4153,10.32
07.11.2018,06:25:55,6.4319,10.36
07.11.2018,06:26:55,6.4486,10.41
07.11.2018,06:27:55,6.4653,10.44
07.11.2018,06:28:55,6.4819,10.44
07.11.2018,06:29:55,6.4986,10.48
07.11.2018,06:30:55,6.5153,10.48
07.11.2018,06:31:55,6.5319,10.47
07.11.2018,06:32:55,6.5486,10.46
07.11.2018,06:33:55,6.5653,10.47
07.11.2018,06:34:55,6.5819,10.48
07.11.2018,06:35:55,6.5986,10.48
07.11.2018,06:36:55,6.6153,10.49
07.11.2018,06:37:55,6.6319,10.49
07.11.2018,06:38:55,6.6486,10.47
07.11.2018,06:39:55,6.6653,10.45
07.11.2018,06:40:55,6.6819,10.46
07.11.2018,06:41:55,6.6986,10.47
07.11.2018,06:42:55,6.7153,10.48
07.11.2018,06:43:55,6.7319,10.46
07.11.2018,06:44:55,6.7486,10.45
07.11.2018,06:45:55,6.7653,10.46
07.11.2018,06:46:55,6.7819,10.44
07.11.2018,06:47:55,6.7986,10.48
07.11.2018,06:48:55,6.8153,10.44
07.11.2018,06:49:55,6.8319,10.45
07.11.2018,06:50:55,6.8486,10.45
07.11.2018,06:51:55,6.8653,10.45
07.11.2018,06:52:55,6.8819,10.44
07.11.2018,06:53:55,6.8986,10.44
07.11.2018,06:54:55,6.9153,10.44
07.11.2018,06:55:55,6.9319,10.42
07.11.2018,06:56:55,6.9486,10.41
07.11.2018,06:57:55,6.9653,10.41
07.11.2018,06:58:55,6.9819,10.43
07.11.2018,06:59:55,6.9986,10.48
07.11.2018,07:00:55,7.0153,10.5
07.11.2018,07:01:55,7.0319,10.51
07.11.2018,07:02:55,7.0486,10.54
07.11.2018,07:03:55,7.0653,10.56
07.11.2018,07:04:55,7.0819,10.55
07.11.2018,07:05:55,7.0986,10.55
07.11.2018,07:06:55,7.1153,10.55
07.11.2018,07:07:55,7.1319,10.58
07.11.2018,07:08:55,7.1486,10.6
07.11.2018,07:09:55,7.1653,10.61
07.11.2018,07:10:55,7.1819,10.62
07.11.2018,07:11:55,7.1986,10.6
07.11.2018,07:12:55,7.2153,10.6
07.11.2018,07:13:55,7.2319,10.61
07.11.2018,07:14:55,7.2486,10.62
07.11.2018,07:15:55,7.2653,10.59
07.11.2018,07:16:55,7.2819,10.58
07.11.2018,07:17:55,7.2986,10.59
07.11.2018,07:18:55,7.3153,10.56
07.11.2018,07:19:55,7.3319,10.55
07.11.2018,07:20:55,7.3486,10.54
07.11.2018,07:21:55,7.3653,10.55
07.11.2018,07:22:55,7.3819,10.56
07.11.2018,07:23:55,7.3986,10.57
07.11.2018,07:24:55,7.4153,10.55
07.11.2018,07:25:55,7.4319,10.58
07.11.2018,07:26:55,7.4486,10.59
07.11.2018,07:27:55,7.4653,10.57
07.11.2018,07:28:55,7.4819,10.55
07.11.2018,07:29:55,7.4986,10.52
07.11.2018,07:30:55,7.5153,10.51
07.11.2018,07:31:55,7.5319,10.48
07.11.2018,07:32:55,7.5486,10.46
07.11.2018,07:33:55,7.5653,10.47
07.11.2018,07:34:55,7.5819,10.48
07.11.2018,07:35:55,7.5986,10.51
07.11.2018,07:36:55,7.6153,10.55
07.11.2018,07:37:55,7.6319,10.53
07.11.2018,07:38:55,7.6486,10.55
07.11.2018,07:39:55,7.6653,10.59
07.11.2018,07:40:55,7.6819,10.6
07.11.2018,07:41:55,7.6986,10.62
07.11.2018,07:42:55,7.7153,10.64
07.11.2018,07:43:55,7.7319,10.67
07.11.2018,07:44:55,7.7486,10.68
07.11.2018,07:45:55,7.7653,10.65
07.11.2018,07:46:55,7.7819,10.62
07.11.2018,07:47:55,7.7986,10.61
07.11.2018,07:48:55,7.8153,10.63
07.11.2018,07:49:55,7.8319,10.62
07.11.2018,07:50:55,7.8486,10.6
07.11.2018,07:51:55,7.8653,10.59
07.11.2018,07:52:55,7.8819,10.56
07.11.2018,07:53:55,7.8986,10.55
07.11.2018,07:54:55,7.9153,10.53
07.11.2018,07:55:55,7.9319,10.54
07.11.2018,07:56:55,7.9486,10.55
07.11.2018,07:57:55,7.9653,10.55
07.11.2018,07:58:55,7.9819,10.54
07.11.2018,07:59:55,7.9986,10.51
07.11.2018,08:00:55,8.0153,10.51
07.11.2018,08:01:55,8.0319,10.51
07.11.2018,08:02:55,8.0486,10.53
07.11.2018,08:03:55,8.0653,10.54
07.11.2018,08:04:55,8.0819,10.54
07.11.2018,08:05:55,8.0986,10.53
07.11.2018,08:06:55,8.1153,10.51
07.11.2018,08:07:55,8.1319,10.51
07.11.2018,08:08:55,8.1486,10.54
07.11.2018,08:09:55,8.1653,10.56
07.11.2018,08:10:55,8.1819,10.56
07.11.2018,08:11:55,8.1986,10.56
07.11.2018,08:12:55,8.2153,10.58
07.11.2018,08:13:55,8.2319,10.59
07.11.2018,08:14:55,8.2486,10.57
07.11.2018,08:15:55,8.2653,10.55
07.11.2018,08:16:55,8.2819,10.55
07.11.2018,08:17:55,8.2986,10.55
07.11.2018,08:18:55,8.3153,10.55
07.11.2018,08:19:55,8.3319,10.59
07.11.2018,08:20:55,8.3486,10.61
07.11.2018,08:21:55,8.3653,10.61
07.11.2018,08:22:55,8.3819,10.62
07.11.2018,08:23:55,8.3986,10.63
07.11.2018,08:24:55,8.4153,10.65
07.11.2018,08:25:55,8.4319,10.67
07.11.2018,08:26:55,8.4486,10.67
07.11.2018,08:27:55,8.4653,10.71
07.11.2018,08:28:55,8.4819,10.74
07.11.2018,08:29:55,8.4986,10.75
07.11.2018,08:30:55,8.5153,10.74
07.11.2018,08:31:55,8.5319,10.75
07.11.2018,08:32:55,8.5486,10.76
07.11.2018,08:33:55,8.5653,10.79
07.11.2018,08:34:55,8.5819,10.84
07.11.2018,08:35:55,8.5986,10.89
07.11.2018,08:36:55,8.6153,10.92
07.11.2018,08:37:55,8.6319,10.95
07.11.2018,08:38:55,8.6486,10.96
07.11.2018,08:39:55,8.6653,11.04
07.11.2018,08:40:55,8.6819,11.13
07.11.2018,08:41:55,8.6986,11.19
07.11.2018,08:42:55,8.7153,11.22
07.11.2018,08:43:55,8.7319,11.25
07.11.2018,08:44:55,8.7486,11.35
07.11.2018,08:45:55,8.7653,11.34
07.11.2018,08:46:55,8.7819,11.44
07.11.2018,08:47:55,8.7986,11.47
07.11.2018,08:48:55,8.8153,11.47
07.11.2018,08:49:55,8.8319,11.49
07.11.2018,08:50:55,8.8486,11.5
07.11.2018,08:51:55,8.8653,11.5
07.11.2018,08:52:55,8.8819,11.55
07.11.2018,08:53:55,8.8986,11.61
07.11.2018,08:54:55,8.9153,11.63
07.11.2018,08:55:55,8.9319,11.64
07.11.2018,08:56:55,8.9486,11.66
07.11.2018,08:57:55,8.9653,11.73
07.11.2018,08:58:55,8.9819,11.74
07.11.2018,08:59:55,8.9986,11.75
07.11.2018,09:00:55,9.0153,11.76
07.11.2018,09:01:55,9.0319,11.86
07.11.2018,09:02:55,9.0486,11.83
07.11.2018,09:03:55,9.0653,11.88
07.11.2018,09:04:55,9.0819,11.87
07.11.2018,09:05:55,9.0986,11.87
07.11.2018,09:06:55,9.1153,11.86
07.11.2018,09:07:55,9.1319,11.87
07.11.2018,09:08:55,9.1486,11.93
07.11.2018,09:09:55,9.1653,12.02
07.11.2018,09:10:55,9.1819,11.97
07.11.2018,09:11:55,9.1986,11.95
07.11.2018,09:12:55,9.2153,11.99
07.11.2018,09:13:55,9.2319,12.03
07.11.2018,09:14:55,9.2486,12.05
07.11.2018,09:15:55,9.2653,12.1
07.11.2018,09:16:55,9.2819,12.22
07.11.2018,09:17:55,9.2986,12.28
07.11.2018,09:18:55,9.3153,12.28
07.11.2018,09:19:55,9.3319,12.32
07.11.2018,09:20:55,9.3486,12.31
07.11.2018,09:21:55,9.3653,12.44
07.11.2018,09:22:55,9.3819,12.57
07.11.2018,09:23:55,9.3986,12.48
07.11.2018,09:24:55,9.4153,12.4
07.11.2018,09:25:55,9.4319,12.39
07.11.2018,09:26:55,9.4486,12.37
07.11.2018,09:27:55,9.4653,12.36
07.11.2018,09:28:55,9.4819,12.29
07.11.2018,09:29:55,9.4986,12.34
07.11.2018,09:30:55,9.5153,12.43
07.11.2018,09:31:55,9.5319,12.46
07.11.2018,09:32:55,9.5486,12.45
07.11.2018,09:33:55,9.5653,12.58
07.11.2018,09:34:55,9.5819,12.61
07.11.2018,09:35:55,9.5986,12.51
07.11.2018,09:36:55,9.6153,12.42
07.11.2018,09:37:55,9.6319,12.42
07.11.2018,09:38:55,9.6486,12.35
07.11.2018,09:39:55,9.6653,12.48
07.11.2018,09:40:55,9.6819,12.64
07.11.2018,09:41:55,9.6986,12.69
07.11.2018,09:42:55,9.7153,12.66
07.11.2018,09:43:55,9.7319,12.76
07.11.2018,09:44:55,9.7486,12.74
07.11.2018,09:45:55,9.7653,12.66
07.11.2018,09:46:55,9.7819,12.56
07.11.2018,09:47:55,9.7986,12.54
07.11.2018,09:48:55,9.8153,12.54
07.11.2018,09:49:55,9.8319,12.62
07.11.2018,09:50:55,9.8486,12.73
07.11.2018,09:51:55,9.8653,12.73
07.11.2018,09:52:55,9.8819,12.74
07.11.2018,09:53:55,9.8986,12.69
07.11.2018,09:54:55,9.9153,12.7
07.11.2018,09:55:46,9.9294,12.74
07.11.2018,09:56:46,9.9461,12.88
07.11.2018,09:57:46,9.9628,13.05
07.11.2018,09:58:46,9.9794,13.25
07.11.2018,09:59:46,9.9961,13.35
07.11.2018,10:00:46,10.0128,13.37
07.11.2018,10:01:46,10.0294,13.16
07.11.2018,10:02:46,10.0461,12.97
07.11.2018,10:03:46,10.0628,13.
07.11.2018,10:04:46,10.0794,13.02
07.11.2018,10:05:46,10.0961,13.03
07.11.2018,10:06:46,10.1128,13.13
07.11.2018,10:07:46,10.1294,13.25
07.11.2018,10:08:46,10.1461,13.21
07.11.2018,10:09:46,10.1628,13.11
07.11.2018,10:10:46,10.1794,13.08
07.11.2018,10:11:46,10.1961,13.05
07.11.2018,10:12:46,10.2128,13.08
07.11.2018,10:13:46,10.2294,13.07
07.11.2018,10:14:46,10.2461,13.05
07.11.2018,10:15:46,10.2628,13.07
07.11.2018,10:16:46,10.2794,13.02
07.11.2018,10:17:46,10.2961,13.04
07.11.2018,10:18:46,10.3128,13.19
07.11.2018,10:19:46,10.3294,13.25
07.11.2018,10:20:46,10.3461,13.22
07.11.2018,10:21:46,10.3628,13.24
07.11.2018,10:22:46,10.3794,13.34
07.11.2018,10:23:46,10.3961,13.44
07.11.2018,10:24:46,10.4128,13.4
07.11.2018,10:25:46,10.4294,13.38
07.11.2018,10:26:46,10.4461,13.26
07.11.2018,10:27:46,10.4628,13.35
07.11.2018,10:28:46,10.4794,13.41
07.11.2018,10:29:46,10.4961,13.4
07.11.2018,10:30:46,10.5128,13.36
07.11.2018,10:31:46,10.5294,13.31
07.11.2018,10:32:46,10.5461,13.33
07.11.2018,10:33:46,10.5628,13.39
07.11.2018,10:34:46,10.5794,13.53
07.11.2018,10:35:46,10.5961,13.53
